maxRR,label,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ
1.3919999999925494,AF,0.33599999999569263,0.5948399999999674,0.15414724908451505,0.1959999999962747,0.059999999997671694,0.09276000000041677,0.023884354710766192,0.8680000000022119,0.0,0.1819999999999709,0.11212493032269526,0.21199999999953434,0,0.07551999999894178,0.0457935541310809
1.0120000000024447,AF,0.03999999999359716,0.5355675675676033,0.12228850996320759,0.28399999999965075,0.07600000000093132,0.160828828828295,0.048603168597147535,0.4959999999991851,-0.23199999998905696,0.1266666666661213,0.09644690770595206,0.22399999998742715,0,0.06115315315433723,0.04406837402420333
1.004000000000815,AF,0.3040000000000873,0.6782499999999345,0.14016396648244583,0.18399999999746797,0.0639999999984866,0.11125000000038199,0.04087098604108467,0.6159999999981665,0.0,0.3337500000000091,0.15448604305861044,0.22399999999834108,0,0.08849999999938518,0.07297773633143483
1.3400000000001455,AF,0.31999999999970896,0.8207123287671269,0.17125527524741269,0.15599999999903957,0.07199999999647844,0.07923287671242366,0.011052205566643655,1.0159999999996217,0.0,0.41534246575352035,0.17704671770880032,0.4000000000014552,0,0.11369863013692649,0.09691553799567738
0.8720000000030268,AF,0.17599999999947613,0.5055358649788948,0.11607536008986917,0.2999999999956344,0.0639999999984866,0.1145147679326098,0.04695294342044951,0.5319999999992433,0.0,0.1671392405061798,0.09872572938014249,0.15200000000186265,0,0.04089451476797473,0.03821603938299266
2.628000000004249,AF,0.20799999999871943,0.5421719457013562,0.1849647816067769,0.31599999999889405,0.0639999999984866,0.13426244343890797,0.05042465721842953,1.6440000000002328,0.0,0.16155656108609506,0.1329611337588649,0.37599999999656575,0,0.0537013574658429,0.04709095318050803
2.628000000004249,AF,0.20799999999871943,0.5421719457013562,0.1849647816067769,0.31599999999889405,0.0639999999984866,0.13426244343890797,0.05042465721842953,1.6440000000002328,0.0,0.16155656108609506,0.1329611337588649,0.37599999999656575,0,0.0537013574658429,0.04709095318050803
0.9840000000040163,AF,0.20799999999871943,0.5303434343434426,0.12217954676955477,0.33599999999569263,0.10800000000017462,0.15571717171777055,0.04782544870166056,0.5879999999961001,-0.22400000000197906,0.1229898989898937,0.0867828469469438,0.2080000000059954,0,0.060505050504662455,0.039034657933299986
0.9840000000040163,AF,0.20799999999871943,0.5303434343434426,0.12217954676955477,0.33599999999569263,0.10800000000017462,0.15571717171777055,0.04782544870166056,0.5879999999961001,-0.22400000000197906,0.1229898989898937,0.0867828469469438,0.2080000000059954,0,0.060505050504662455,0.039034657933299986
1.3879999999990105,AF,0.31199999999807915,0.5819417475728381,0.180484667086518,0.19200000000273576,0.056000000004132744,0.10415533980564044,0.02875769454939326,0.7840000000069267,0.0,0.18267961165033342,0.12435637901556504,0.2760000000052969,0,0.0849320388349475,0.04503186835674506
0.9320000000006985,AF,0.28800000000046566,0.5346428571428987,0.11138934749253092,0.3040000000037253,0.08000000000174623,0.16017857142885208,0.044140646616235,0.41199999999662396,0.0,0.13171428571357474,0.07695957062246972,0.23600000000442378,0,0.053571428570778935,0.03995124579803375
1.0079999999943539,AF,0.3440000000045984,0.5365312499999959,0.124525470379867,0.27599999999802094,0.10399999999935972,0.16046875000000682,0.050106439440584,0.4279999999998836,-0.25200000000040745,0.12384374999993497,0.08603691408894745,0.2640000000028522,0,0.06531250000028876,0.04633063072955022
0.8479999999981374,AF,0.28399999999965075,0.5090598290598092,0.08185105198553688,0.364000000001397,0.07200000000011642,0.17206837606897904,0.05385128723385387,0.45200000000477303,-0.2400000000052387,0.12755555555629386,0.08137246268132661,0.16800000000512227,0,0.041538461537969015,0.03167720161095784
0.9279999999998836,AF,0.28800000000046566,0.5552592592592662,0.11771043963633426,0.27999999999883585,0.10800000000017462,0.1644074074078903,0.049569823003125416,0.4760000000023865,0.0,0.13000000000088388,0.08952136099278832,0.16799999999784632,0,0.05492592592519133,0.036654973818089964
0.8799999999973807,AF,0.0959999999977299,0.5416000000000085,0.11166469288174956,0.31599999999889405,0.10399999999935972,0.16825454545482485,0.0445299564873599,0.4599999999991269,-0.2400000000052387,0.11963636363593237,0.08061860007290014,0.16800000000512227,0,0.06498181818176156,0.03975995743095398
0.9039999999949941,AF,0.28399999999965075,0.5488807339448997,0.11895984402749366,0.2440000000060536,0.07600000000093132,0.1644770642203159,0.043243623135103215,0.2639999999955762,0.0,0.12172477064243574,0.06531306001356976,0.20400000001245644,0,0.06091743119305572,0.04147246869261997
0.9560000000055879,AF,0.28399999999965075,0.5657904761904363,0.14057620846196045,0.28399999999965075,0.10400000000663567,0.17112380952360884,0.05004829957286614,0.4879999999975553,0.0,0.14365714285702866,0.0995350934599129,0.17199999999138527,0,0.058857142856799154,0.03663030974209752
0.9800000000104774,AF,0.27999999999883585,0.5391711711711544,0.11986553080496007,0.3040000000037253,0.10799999999289867,0.1676036036032701,0.04782235884038686,0.41199999999662396,-0.21600000000034925,0.1192432432423654,0.08756899120215561,0.20799999999871943,0,0.061729729730769074,0.038954338237968525
0.8600000000005821,AF,0.0,0.555518518518511,0.1193633948389069,0.2600000000093132,0.003999999986262992,0.17025925925985644,0.05128648121227904,0.3759999999892898,0.0,0.11455555555544884,0.06619938084739864,0.1880000000091968,0,0.0757407407401371,0.04095624819387571
1.0200000000040745,AF,0.39600000000791624,0.5470458715596053,0.11021100573778764,0.2560000000084983,0.10399999999208376,0.16099082568709508,0.0425814913095677,0.46400000000721775,0.0,0.12477064220135425,0.08620262379551838,0.13999999999941792,0,0.05944954128583483,0.030919690658556036
1.2359999999898719,AF,0.27199999999720603,0.5697142857142137,0.1462031016728425,0.28800000000046566,0.07200000000011642,0.17615238095334332,0.044654606960882325,0.5519999999960419,0.0,0.12876190476222074,0.08943265876368883,0.2559999999939464,0,0.0666285714280093,0.048135771698230044
1.1279999999969732,AF,0.31599999999889405,0.5497614678898997,0.17665801197257594,0.24799999999959255,0.06000000000494765,0.10275229357815521,0.030882778064239218,0.5,0.0,0.16168807339419317,0.09933990368070117,0.31999999999970896,0,0.0751192660550635,0.04868127473212272
1.0280000000057044,AF,0.3000000000029104,0.5307610619468593,0.11793272976268361,0.28399999999965075,0.07600000000093132,0.1700884955754891,0.047988486363076455,0.5799999999871943,0.0,0.12438938053107441,0.0833458976086181,0.15600000000267755,0,0.05384070796449566,0.03368583809258553
1.0599999999976717,AF,0.28399999999965075,0.5538148148147296,0.12286865526801308,0.27599999999802094,0.10799999999289867,0.1799999999998868,0.04865905572174331,0.41599999999743886,0.0,0.1293703703704523,0.07993545921950271,0.17199999999138527,0,0.056259259259133144,0.0380497652616067
0.9560000000055879,AF,0.33599999999569263,0.5496880733944719,0.10669795293557481,0.28399999999965075,0.07600000000093132,0.1849908256885134,0.051073340935409405,0.3159999999916181,0.0,0.11757798165196677,0.06396562918437063,0.1880000000091968,0,0.0646972477061187,0.04007275598505006
0.8319999999948777,AF,0.28399999999965075,0.543818181818113,0.12710068891938045,0.28399999999965075,0.08000000000174623,0.17065454545465233,0.05160768730020305,0.41599999999743886,0.0,0.15087272727290507,0.09386897145349925,0.14799999998649582,0,0.049890909091019155,0.03378524300019075
1.1039999999920838,AF,0.28399999999965075,0.5315714285713641,0.11258312121938653,0.3120000000053551,0.07600000000093132,0.18375000000027544,0.049118751874820184,0.4359999999869615,-0.22799999998824205,0.12574999999950315,0.08302973864750224,0.22800000000279397,0,0.05064285714317001,0.040615104759981445
1.3279999999940628,AF,0.3000000000029104,0.6736629213483774,0.2824272380705023,0.27199999999720603,0.07600000000093132,0.1635056179774836,0.0572283271572259,0.6719999999913853,0.0,0.2282696629201096,0.16419095241409024,0.3680000000022119,0,0.09442696629322311,0.08799921956301208
0.7960000000020955,AF,0.364000000001397,0.5212173913043681,0.03862389046814377,0.28399999999965075,0.07200000000011642,0.1806956521747887,0.019347699071501717,0.3040000000037253,0.0,0.13356521739181557,0.031228507164906265,0.055999999996856786,0,0.02772173913026168,0.009372993421924354
0.8840000000054715,AF,0.28800000000046566,0.5201391304348363,0.09632254573371986,0.29200000000128057,0.07200000000011642,0.17297391304429924,0.04788273009430216,0.41999999999825377,0.0,0.11829565217523613,0.07698864669700974,0.1840000000083819,0,0.05412173912893353,0.03361292397007333
0.9239999999990687,AF,0.29999999998835847,0.5484403669724663,0.11017829013998867,0.29200000000128057,0.09999999999126885,0.1700550458706924,0.04869712326231819,0.4440000000031432,0.0,0.1298715596333191,0.0810890439238488,0.1760000000067521,0,0.050899082569297566,0.034858020006390406
0.8840000000054715,AF,0.28800000000046566,0.5431272727271955,0.10494449694101803,0.3000000000029104,0.10799999999289867,0.18109090909009948,0.04778104330299234,0.3000000000029104,0.0,0.12083636363663985,0.06947301991317811,0.1959999999962747,0,0.05159999999992909,0.03370869863475151
1.180000000000291,AF,0.37599999999656575,0.5542592592592647,0.194432334719851,0.2080000000023574,0.0639999999984866,0.10725925925914824,0.03462881757817593,0.4639999999999418,0.0,0.1443333333333983,0.11180290196994379,0.2960000000020955,0,0.08559259259261497,0.04528736170635174
0.8559999999997672,AF,0.3039999999891734,0.5470458715596053,0.1106390432713975,0.3239999999932479,0.10799999999289867,0.17875229357741773,0.05169479166801497,0.4440000000031432,-0.21199999999953434,0.11640366972485501,0.08596811007437201,0.14800000000104774,0,0.05409174311933868,0.030185220662707485
1.4399999999877764,AF,0.3000000000029104,0.656439560439609,0.25254429309156373,0.2559999999939464,0.07999999998719431,0.15520879120778952,0.04497508870541628,0.9799999999959255,0.0,0.2378021978020315,0.18033937602413083,0.3040000000037253,0,0.08294505494612187,0.0648862678092025
1.1480000000010477,AF,0.2960000000020955,0.5445818181817726,0.12463746568037973,0.2960000000020955,0.10799999999289867,0.16770909090965605,0.051138909836544795,0.588000000003376,0.0,0.14410909090828763,0.09519122815339118,0.16400000000430737,0,0.05385454545453699,0.032939293021842314
1.0679999999993015,AF,0.3200000000069849,0.5392792792792845,0.12014909440345578,0.27999999999883585,0.10800000000745058,0.1737297297295955,0.045065307153469215,0.4239999999990687,0.0,0.12479279279304555,0.07556694032876123,0.21199999999953434,0,0.051459459459193065,0.039366099602252305
0.8919999999998254,AF,0.29200000000128057,0.5302300884955525,0.10145132743377756,0.2960000000020955,0.10399999999935972,0.16630088495582793,0.05292387001126522,0.42000000000552973,0.0,0.13355752212348018,0.07685947849528019,0.17599999999947613,0,0.0540530973450699,0.032752718108391206
1.139999999999418,AF,0.28800000000046566,0.5505925925925921,0.12073271956964172,0.3000000000029104,0.07200000000011642,0.16440740740741872,0.04647242054229218,0.37199999999575084,0.0,0.12970370370371878,0.07909151512050566,0.21600000000034925,0,0.06174074074085554,0.0439672374597019
0.9959999999991851,AF,0.28800000000046566,0.5681142857143034,0.1286417923860365,0.31199999999807915,0.10800000000017462,0.16167619047586673,0.046754576091724155,0.4440000000031432,0.0,0.14426666666681523,0.08532249931232425,0.18400000000110595,0,0.06396190476225457,0.03816154229903871
1.0239999999976135,AF,0.28800000000046566,0.5414909090908954,0.11160691942164827,0.25600000000122236,0.10800000000017462,0.17036363636368398,0.04387517982817764,0.4320000000006985,0.0,0.13123636363604668,0.09263888122207176,0.16800000000512227,0,0.053272727272732565,0.0312965025906795
1.0559999999968568,AF,0.29200000000128057,0.553407407407374,0.13432003222270536,0.2960000000020955,0.10800000000017462,0.16966666666673888,0.04648576046409098,0.455999999998312,-0.22800000000279397,0.13251851851843335,0.10835072351730245,0.23200000000360887,0,0.05881481481500722,0.04112945870150535
0.9760000000023865,AF,0.29200000000128057,0.5528148148147954,0.1255161305961166,0.3000000000029104,0.10800000000017462,0.17518518518469742,0.04983159568698755,0.4959999999991851,0.0,0.1348148148145238,0.08611320586911318,0.18800000000192085,0,0.0635185185189955,0.040367634973725024
0.8119999999980791,AF,0.040000000000873115,0.5169310344827581,0.11935962207406846,0.33599999999569263,0.04800000000250293,0.15306896551794189,0.04995821083595215,0.32400000000052387,-0.21199999999953434,0.1218620689655052,0.08081896505769195,0.2080000000059954,0,0.057724137930312405,0.04129030657875872
1.0,AF,0.2960000000020955,0.5441818181818234,0.1202305498783128,0.27199999999720603,0.10400000000663567,0.1682909090909313,0.045946084104879166,0.4279999999998836,0.0,0.11901818181821992,0.08029615430867364,0.22399999998742715,0,0.06276363636319399,0.03712875074903007
0.8760000000038417,AF,0.04000000000814907,0.5492844036697525,0.11993745248676899,0.2560000000084983,0.10400000000663567,0.1779816513763604,0.04745446521515071,0.41199999999662396,0.0,0.1262385321104442,0.07689083159389291,0.21600000000034925,0,0.06256880733938013,0.03939179045757666
1.0120000000024447,AF,0.2960000000020955,0.5619622641509368,0.12375782228199089,0.2520000000076834,0.10399999999208376,0.16747169811245635,0.0477985567688657,0.4360000000015134,0.0,0.13283018867953633,0.07777998380750917,0.22400000000197906,0,0.05784905660361544,0.03873538493811364
0.8760000000038417,AF,0.3600000000005821,0.5565607476635144,0.10696764971547167,0.2519999999931315,0.10399999999208376,0.16257943925254642,0.04515974499386312,0.4879999999975553,0.0,0.13263551401837717,0.08540638341164222,0.22800000000279397,0,0.06022429906531394,0.04297995803471002
0.9639999999926658,AF,0.3760000000038417,0.5574953271028211,0.12841931710649837,0.35199999999895226,0.10799999999289867,0.16915887850527128,0.05038026418486093,0.47600000000966247,0.0,0.13413084112202953,0.08882589124576963,0.16399999998975545,0,0.060710280373416164,0.03480600693215429
1.0800000000017462,AF,0.2960000000020955,0.564981132075531,0.1292168705858974,0.2639999999955762,0.09999999999126885,0.15981132075377796,0.04431578644754212,0.4880000000121072,0.0,0.1337358490558438,0.08876684553324765,0.2559999999939464,0,0.05898113207677972,0.043669639107732146
1.131999999997788,AF,0.03200000000651926,0.5701333333333466,0.15688594988084706,0.2679999999963911,0.09600000000500586,0.16426666666700926,0.048875403623742354,0.6119999999937136,-0.22000000000116415,0.1503238095240834,0.11675325999269816,0.22800000000279397,0,0.06236190476075059,0.04329898795902251
0.9720000000088476,AF,0.28800000000046566,0.5444000000000497,0.10600164664243078,0.27199999999720603,0.07600000000093132,0.16752727272727166,0.041484215856963075,0.47199999999429565,0.0,0.1311636363637676,0.07302123318378925,0.21199999999953434,0,0.05156363636382263,0.03762531238616918
1.2119999999995343,AF,0.28800000000046566,0.5639999999999967,0.16059511964117631,0.3080000000045402,0.08800000000337604,0.16324528301904034,0.05120764449835056,0.6640000000043074,0.0,0.14958490565996332,0.12444919156629254,0.1879999999946449,0,0.061018867924741364,0.039437789830073434
0.8720000000030268,AF,0.29200000000128057,0.5665904761904607,0.11965153335086799,0.27599999999802094,0.10399999999208376,0.1730666666668618,0.050307296956087495,0.4440000000031432,0.0,0.13230476190455237,0.08146972838993023,0.16800000000512227,0,0.06339047619077887,0.03685040420694546
1.0079999999943539,AF,0.3440000000045984,0.5402909090909155,0.12604150437966838,0.27599999999802094,0.10399999999935972,0.1617454545453339,0.05085316408544617,0.4279999999998836,-0.25200000000040745,0.12498181818168219,0.08785307795289708,0.2640000000028522,0,0.06665454545489576,0.04821550794770124
